"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147124625","b0918d21-2d6c-5253-9a47-016f13d59d47","strivectin","2016-03-11T19:15:15.000+00:00","2016-03-11T19:15:15.000+00:00","810907023640","bvsampling_strive_20160217","Elizabethtown, KY, United States","999e4b","False","0","0","5","True","","0","0","0","APPROVED","2016-03-09T19:25:53.000+00:00","I loved the aroma of the conditioner and how manageable it made by hair. [This review was collected as part of a promotion.]","Loved the aroma","Bobbie","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147261842","723340ab-7e25-5fc6-9f4e-14358f1f79c1","strivectin","2016-03-14T03:15:09.000+00:00","2016-03-14T03:15:09.000+00:00","810907023640","bvsampling_strive_20160217","Redcrest, CA, United States","707acb","False","0","0","5","True","","0","0","0","APPROVED","2016-03-11T13:40:09.000+00:00","Left my hair feeling very soft and full without feeling weighted down. [This review was collected as part of a promotion.]","Great Product","christy c","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147118686","7ecbbca8-55e7-56e6-906a-b8ed914fac90","strivectin","2016-03-11T19:15:15.000+00:00","2016-03-11T19:15:15.000+00:00","810907023640","bvsampling_strive_20160217","Kansas City, MO, United States","beed50","False","0","0","5","True","","0","0","0","APPROVED","2016-03-09T18:00:15.000+00:00","Wonderful. Best product I have used for my over processed frizzy hair [This review was collected as part of a promotion.]","Great product","Cindyfree","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","148238826","41c3d147-1586-5aea-bc48-c0454df01d8c","strivectin","2016-03-28T16:31:11.000+00:00","2016-03-28T16:31:11.000+00:00","810907023640","bvsampling_strive_20160217","Atlanta, GA, United States","ce1634","False","0","0","4","True","","0","0","0","APPROVED","2016-03-26T16:26:57.000+00:00","After using this product my hair feels clean, silky and full of body. [This review was collected as part of a promotion.]","Great feeling hair","Powacka","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","148039509","72b35e75-6a4c-5e4d-8001-7b2dca6cea1b","strivectin","2016-03-25T21:45:24.000+00:00","2016-03-25T21:45:24.000+00:00","810907023640","bvsampling_strive_20160217","","818d13","False","0","0","3","True","","0","0","0","APPROVED","2016-03-23T21:18:58.000+00:00","I wash my hair every few days and I've been pleased with the product. [This review was collected as part of a promotion.]","So far so good","terri","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147263367","d6d4193c-a8ff-583c-bc8b-82aa9ace8137","strivectin","2016-03-14T07:30:12.000+00:00","2016-03-14T07:30:12.000+00:00","810907023640","bvsampling_strive_20160217","Louisville, KY, United States","4ad5ee","False","0","0","3","True","","0","0","0","APPROVED","2016-03-11T14:23:41.000+00:00","I loved the smell of this product but the sample size was too small. [This review was collected as part of a promotion.]","Smells Wonderful","MLP1","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","148067907","e711e4e2-8b8f-56d5-a9bf-bf1181252da4","strivectin","2016-03-26T14:46:31.000+00:00","2016-03-26T14:46:31.000+00:00","810907023640","bvsampling_strive_20160217","Suffolk, VA, United States","275408","False","0","0","5","True","","0","0","0","APPROVED","2016-03-24T12:01:09.000+00:00","My hair feels healthy, strong and thick. The fragrance is wonderful! [This review was collected as part of a promotion.]","Healthy feeling hair","Robbie1961","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147331728","95f70066-ee99-54b2-8fc2-7d5f70d0ec02","strivectin","2016-03-15T18:15:17.000+00:00","2016-03-15T18:15:17.000+00:00","810907023640","bvsampling_strive_20160217","","5e13e2","False","0","0","1","False","","0","0","0","APPROVED","2016-03-12T19:48:25.000+00:00","I lost a lot of hair using this product, I don't recommend to use it [This review was collected as part of a promotion.]","","Tina","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147328019","1e93f00e-5e47-5262-ba3b-3caf1d56a5a7","strivectin","2016-03-15T15:15:43.000+00:00","2016-03-15T15:15:43.000+00:00","810907023640","bvsampling_strive_20160217","California, United States","cd3d48","False","0","0","4","True","","0","0","0","APPROVED","2016-03-12T18:26:04.000+00:00","This is a nice product. It smelled good and made my hair feel soft! [This review was collected as part of a promotion.]","Hair Conditioner from Strivectin. Yay!","Brenda","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147193826","18b22c1d-7910-58e0-892f-238e5342097e","strivectin","2016-03-12T18:45:31.000+00:00","2016-03-12T18:45:31.000+00:00","810907023640","bvsampling_strive_20160217","North Dakota, United States","136f3e","False","0","0","4","True","","0","0","0","APPROVED","2016-03-10T14:46:24.000+00:00","The product definitely made my long hair easy to manage and smooth! [This review was collected as part of a promotion.]","Could Be On To Something","Carol11","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147437962","79f851f4-c693-5168-a7fc-f8f6b0fc2a8d","strivectin","2016-03-17T20:00:17.000+00:00","2016-03-17T20:00:17.000+00:00","810907023640","bvsampling_strive_20160217","NEPA","56494c","False","0","0","5","True","","0","0","0","APPROVED","2016-03-14T11:04:17.000+00:00","Nice conditioner, soften hair well and easy to comb out after use. [This review was collected as part of a promotion.]","Conditioned very well!","Bucki","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147276048","1f52018b-aa02-5e4d-9395-d49e0d59777d","strivectin","2016-03-14T14:00:16.000+00:00","2016-03-14T14:00:16.000+00:00","810907023640","bvsampling_strive_20160217","Orem, UT, United States","e0cf2a","False","0","0","5","True","","0","0","0","APPROVED","2016-03-11T17:29:12.000+00:00","Will not weigh down fine hair. Gives volume without being drying. [This review was collected as part of a promotion.]","Excellent conditioner for mature hair","Chris","",""
"Ultimate Restore Conditioner","For damaged or thinning Hair. Patented NIA-114 + Kerapeptide Strengthening Complex. Revitalize from root to tip. Strand mending conditioner regulates moisture to minimize breakage and protect against future damage caused by external stressors. Coats the hair cuticle with vital nourishment for increased strength, shine, and softness. Free of sulfates (SLS/SLES), parabens, phthalates, and synthetic dyes. Safe for colour or chemically treated hair.","StriVectin","https://www.beautyboutique.ca/Brands/StriVectin/Ultimate-Restore-Conditioner/p/L008","5","","","147647800","d75bac36-e68a-55ad-8878-8cb708270542","strivectin","2016-03-22T20:46:15.000+00:00","2016-03-22T20:46:15.000+00:00","810907023640","bvsampling_strive_20160217","Brewster, MA, United States","54982d","False","0","0","4","True","","0","0","0","APPROVED","2016-03-17T12:24:11.000+00:00","This conditioner left my hair feeling very soft and manageable. [This review was collected as part of a promotion.]","Softness","gailsz","",""
