"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","88679600","7457f81f-44f2-5338-bb3d-a8c8d2c7f8a0","clarins-en_us","2017-06-15T22:15:18.000+00:00","2017-06-15T22:15:18.000+00:00","3380810501193","BV_PIE","Houston, TX, USA","abV6m9vtNyTnSwA02iSgW4BD8N","False","0","0","5","True","","0","0","0","APPROVED","2017-06-15T02:09:32.000+00:00","I tried this product and let me tell they were right on the money when they mentioned it would be great for my face. I will continue to purchase this item!","Great product","HERN","",""
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","60529664","39865e41-f203-565e-8c8e-4646db609d03","clarins-en_us","2016-01-28T00:30:04.000+00:00","2016-01-28T00:30:04.000+00:00","3380810501193","BV_PIE","Missouri","CLR_09858646","False","0","0","5","True","","0","0","0","APPROVED","2016-01-26T00:16:32.000+00:00","Hubby usually gets irritation or ingrown hairs when he shaves, but not with Clarins Men Shaving Cream. He is very picky & only uses this now!","Husband luvs Shaving Cream","MrsLisha","",""
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","24483016","3ffac3a5-bc16-52d2-b8d8-a423309a3a51","clarins-en_us","2013-02-04T20:00:11.000+00:00","2013-02-04T20:00:11.000+00:00","3380810501193","BV_PIE","SC","dm1nrdd34fapt5e57as2410ni","False","0","0","5","True","","0","0","0","APPROVED","2013-02-03T03:44:54.000+00:00","I gave this product to my husband as a gift. He's says that it gives a great, close shave, is comfortable to the skin, and smells good, too!","A Great Shave","YankeeLady","",""
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","59724513","d8cc1ec7-deb6-5d0e-af04-efcb8ede3491","clarins-en_us","2016-01-15T16:15:44.000+00:00","2016-01-15T16:15:44.000+00:00","3380810501193","BV_PIE","Carlsbad, CA, USA","CLR_09006627","False","0","0","5","True","","0","0","0","APPROVED","2016-01-10T23:08:33.000+00:00","For better being a light gel, I was surprised how close shave it allowed.","Close shave indeed","Chip","",""
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","184867437","7ff707dc-5928-58b5-b19b-bb942d280c26","beautyboutique","2017-06-01T01:15:08.000+00:00","2017-06-01T01:15:08.000+00:00","3380810501193","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","u56tmcxbbkob3uj39npcwb77j","False","0","0","5","True","","0","0","0","APPROVED","2017-05-31T23:26:16.000+00:00","I bought this for my husband and he liked it. Good for sensitive skin.","smooth shave","Ann Q","5","5"
"ClarinsMen Smooth Shave","When it comes to a man’s face, ClarinsMen knows the terrain. Smooth Shave’s nick-resistant foaming gel cushions skin for easy razor glide—so you can manage your most challenging angles with expert handling and control. Soothes, energizes and purifies with Bison Grass and Chinese Galanga. Clinically tested on the toughest beards.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-Smooth-Shave/p/BB_3380810501193","5","5.0","5.0","59511218","7b040069-6f03-501a-b43a-df67b3d8921f","clarins-en_ca","2016-01-15T16:15:49.000+00:00","2016-01-15T16:15:49.000+00:00","3380810501193","BV_PIE","Toronto, ON, Canada","CLRCA01642453","False","0","0","5","True","","0","0","0","APPROVED","2016-01-07T00:38:28.000+00:00","As per my husband: Light, smooth, easy to use, the scent is awsome!","Unique","Azadeh","",""
"T-Pur Face Clay","Pore minimizing care - 3 minutes weekly mask.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/T-Pur-Face-Clay/p/BB_3614271050885","5","5.0","5.0","108648288","fdc2ab7e-747f-5111-9f84-7746be9bed63","biotherm","2016-04-23T20:45:49.000+00:00","2016-04-23T20:45:49.000+00:00","3614271050885","BV_REVIEW_DISPLAY_ZERO_REVIEWS","montreal, qc","K-00000378","False","0","0","5","True","","0","0","0","APPROVED","2016-04-21T20:37:10.000+00:00","I have been using this product once a week for a month in conjunction with the Biotherm Homme facial scrub every other day, and my skin has improved drastically! My skin already looked good, however, this masked help my skin become even more clearer, softer and healthy looking! It is also hydrating and does not dry out the skin. Another benefit of including this mask in my regimen is that any face product I apply afterward, further enhances the results I receive from Age Fitness or Total Recharge! This is the best Men's brand on the market hands down :)","Super Mask!","nick26","",""
"T-Pur Face Clay","Pore minimizing care - 3 minutes weekly mask.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/T-Pur-Face-Clay/p/BB_3614271050885","5","5.0","5.0","184492642","7ce766bc-30c6-52ff-815b-8d6a68aed7c8","beautyboutique","2017-05-26T16:31:15.000+00:00","2017-05-26T16:31:15.000+00:00","3614271050885","BV_REVIEW_DISPLAY","Montreal, QC, Canada","u14zhtycq0rgqh6se019wmgrl","False","0","0","5","True","","0","0","0","APPROVED","2017-05-26T15:57:44.000+00:00","I really love this mask. I've used women's masks only to have them make my skin either too shiny or dried out. This mask does not completely dry; it leaves my skin clear, smooth and glowing! I use it at night after 2 weeks. I train hard at the gym 5 days a week after work, so every 2 weeks I'll swap my exfoliating gel for the mask on a Friday evening to deep clean my skin. It also has ingredients that firm, smooth and it leaves my skin hydrated and not tight and dry.Pus, the jar looks nice and masculine on my bathroom counter ;)","Deep clean!","classicme","5","5"
"T-Pur Face Clay","Pore minimizing care - 3 minutes weekly mask.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/T-Pur-Face-Clay/p/BB_3614271050885","5","5.0","5.0","178570864","555825c1-3467-5df4-a52c-1d480cf4a92f","beautyboutique","2017-03-15T14:30:22.000+00:00","2017-03-15T14:30:22.000+00:00","3614271050885","BV_REVIEW_DISPLAY","Markham, ON, Canada","patd2l2neqz3luqwrjcaqb8h1","False","0","0","5","True","","0","0","0","APPROVED","2017-03-14T14:31:42.000+00:00","I have just started using this product for a week now. It just amazing how my skin feel after the first use. I feel so smooth and no break out. I had used some other brand before but this is one is pretty good. I have really sensitive skin , and Biotherm has been really good with my skin. it doesn't really take up too much of your time to see the result. Thank you. If you have the chance please try it.","Good For Sensitive Skin","fotoboi","5","5"
"Age Fitness Advanced Day","Stay young-looking. Beat urban aging signs. Urban aggressions (pollution, dust, smoke) can oxidize the skin and contribute to premature skin aging. Age Fitness Advanced is a day moisturizer to help protect the skin against dryness.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/Age-Fitness-Advanced-Day/p/BB_3605540891827","5","5.0","5.0","53666367","4290a8ea-239d-5535-9705-e13d687e0b69","biotherm","2014-02-05T14:30:08.000+00:00","2014-02-05T14:30:08.000+00:00","3605540891827","BV_REVIEW_DISPLAY_ZERO_REVIEWS","montreal, qc","K-00000378","False","0","0","5","True","","0","0","0","APPROVED","2014-02-03T12:37:33.000+00:00","After turning 30 I needed something more then Aquapower to smooth fine lines and tighten my skin that was becoming a little looser then before. After 2 weeks gradually this tightened the skin, smoothed my fine lines and even out my skin tone. I did not expect this to re-texturize my skin the way it did. My pores are much less noticeable and my skin is more balanced at the end of the day as a result. I also like the healthy appearance of my skin because it really evens out the skin tone. I like all the compliments I am getting! Use this with the ight treatment and your skin will look very GQ approved ;)","Super Moisturizer!","nick26","",""
"Age Fitness Advanced Day","Stay young-looking. Beat urban aging signs. Urban aggressions (pollution, dust, smoke) can oxidize the skin and contribute to premature skin aging. Age Fitness Advanced is a day moisturizer to help protect the skin against dryness.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/Age-Fitness-Advanced-Day/p/BB_3605540891827","5","5.0","5.0","184482300","738aa016-b82c-5737-a485-44ecbb6d397d","beautyboutique","2017-05-26T12:45:22.000+00:00","2017-05-26T12:45:22.000+00:00","3605540891827","BV_REVIEW_DISPLAY","Montreal, QC, Canada","9oshzrlza09h9t37mfak36rd1","False","0","0","5","True","1.0","1","0","1","APPROVED","2017-05-26T09:58:24.000+00:00","I am almost 34 and I have used this through its many formula upgrades and I have strayed to other Men's lines. The Age Fitness products are my daily-go-to for firming, smoothing, hydrating and brightening my skin. It is not instant like the Total Recharge line; however, after a few uses you see the results. 

The most important fact is that it makes my almost 34 year old face look much younger so I can continue to be a major player within the competitive business world.","Smooths and firms!","Classicme26","5","5"
"Age Fitness Advanced Day","Stay young-looking. Beat urban aging signs. Urban aggressions (pollution, dust, smoke) can oxidize the skin and contribute to premature skin aging. Age Fitness Advanced is a day moisturizer to help protect the skin against dryness.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/Age-Fitness-Advanced-Day/p/BB_3605540891827","5","5.0","5.0","64473645","3de19402-ef24-590f-ae02-8de0d776e43d","biotherm","2014-08-31T23:00:03.000+00:00","2014-08-31T23:00:03.000+00:00","3605540891827","BV_PIE","White Plains, NY, USA","K-01474592","False","0","0","5","True","","0","0","0","APPROVED","2014-08-29T15:27:08.000+00:00","I have been using this product for several weeks so far and really like how it feels on my skin. It stays moist pretty much all day and it's not greasy. The scent is slightly strong but it goes away after a while. Even though it says 'Age Fitness', don't expect any drastic change, but I guess it does make the skin look better in some way. I think it's not meant to 'correct' anything but rather making some improvement, perhaps mostly on how it feels than looks.","Age Fitness Lotion","TC28","",""
"Age Fitness Advanced Day","Stay young-looking. Beat urban aging signs. Urban aggressions (pollution, dust, smoke) can oxidize the skin and contribute to premature skin aging. Age Fitness Advanced is a day moisturizer to help protect the skin against dryness.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/Age-Fitness-Advanced-Day/p/BB_3605540891827","5","5.0","5.0","55713472","044fb769-8ae8-55f4-8825-36f1be1c18b3","biotherm","2014-03-19T21:15:06.000+00:00","2014-03-19T21:15:06.000+00:00","3605540891827","BV_PIE","new york","K-00331440","False","0","0","2","False","","0","0","0","APPROVED","2014-03-19T00:49:17.000+00:00","I used it couple of times, way too drying, alcohol is second ingredient after water. Throughout the day I would find myself scratching my face, probably because of the high amount of fragrance. The product amounts to a gelified alcoholic cologne! It does smooth and exfoliate somewhat, but as far as anti aging it's subpar! I am afraid this will cause more aging than prevent!","too drying, too much fragrance","pela","",""
"Age Fitness Advanced Day","Stay young-looking. Beat urban aging signs. Urban aggressions (pollution, dust, smoke) can oxidize the skin and contribute to premature skin aging. Age Fitness Advanced is a day moisturizer to help protect the skin against dryness.","Biotherm","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Treatments/Age-Fitness-Advanced-Day/p/BB_3605540891827","5","5.0","5.0","62080781","253086e7-5682-5d56-b454-c48f3bac10af","biotherm","2014-07-01T01:15:05.000+00:00","2014-07-01T01:15:05.000+00:00","3605540891827","BV_PIE","Bloomington, IN","K-01146186","False","0","0","5","True","","0","0","0","APPROVED","2014-06-29T04:52:42.000+00:00","Not oily, easily absorbed and really reduces fine lines / crows feet. I use daily in morning after shower along with a moisturizer. I've tried other products, but keep coming back to Biotherm. Nothing else works as well. I have sensative skin and I never have a reaction with Biotherm.","Excellent results with fine lines","Robb","",""
